"";"x"
"RedTeamPlayerDVG TIMR";-1631,44374059845
"RedTeamPlayerDVKM Vander";-645,941106323264
"RedTeamPlayerDVX AwerpiS";-1369,6259500873
"RedTeamPlayerDZ Cryogen";245,636899299225
"RedTeamPlayerDZ Zyko";-712,07941416667
"RedTeamPlayerEDGWink";242,916271881708
"RedTeamPlayerEE Raijin";-1701,49979163534
"RedTeamPlayerEF farfetch";-1274,30933951488
"RedTeamPlayerEF Watket";-1204,71706883331
"RedTeamPlayerEINS Lilipp";-1461,59818398271
"RedTeamPlayerEIQ denyk";-1365,82123612703
"RedTeamPlayerEKO Hyorai";-357,010605861226
"RedTeamPlayerEKO Rexat";NA
"RedTeamPlayerESB FGG";-1146,11642496842
"RedTeamPlayerESBA Marco";-1391,47555406366
"RedTeamPlayerET Feitan";1155,76478067945
"RedTeamPlayerET Viciun";614,912994915243
"RedTeamPlayerEWI Tockimo";-974,254518958047
"RedTeamPlayerEXE Sobakk";-1275,65992869027
"RedTeamPlayerF0X Fr0zen ";-1116,80850347982
"RedTeamPlayerF0X nova1";-874,39232601165
"RedTeamPlayerFAK Koala";265,107085777716
"RedTeamPlayerFAK MnM";235,114334594305
"RedTeamPlayerFES Lucky";-971,356463664892
"RedTeamPlayerFLA Momochi";168,918884753798
"RedTeamPlayerFLH Nio";-635,461691865875
"RedTeamPlayerFLY Busio";192,383520145029
"RedTeamPlayerFMS minemaciek";-1052,06490281461
"RedTeamPlayerFNC Mikyx";76,7311248331232
"RedTeamPlayerFOG B Butcher";-1520,54970670248
"RedTeamPlayerFOG Biskoo";-911,029839205441
"RedTeamPlayerFPXJwei";188,873788262815
"RedTeamPlayerFSK Kaseko";-1039,1234301569
"RedTeamPlayerFSK marlon";-722,35958587586
"RedTeamPlayerFTW Ze Luis";-203,336588645415
"RedTeamPlayerFUE Shiku";365,601277864393
"RedTeamPlayerFUR JoJo";358,299216430286
"RedTeamPlayerFVN Shadow";-127,103580291831
"RedTeamPlayerFX Guigs";838,794673942314
"RedTeamPlayerFXW7 Guigs";689,642543562697
"RedTeamPlayerG2 Labrov";-11,9182715777947
"RedTeamPlayerGAM Elio";4,23719243629134
"RedTeamPlayerGEN Duro";128,431337678484
"RedTeamPlayerGEN Namgung";407,187872933751
"RedTeamPlayerGK DeKap";-1269,74092312831
"RedTeamPlayerGL Zoelys";-1228,7884575034
"RedTeamPlayerGLR Sparz";-1161,60833550207
"RedTeamPlayerGLR Sunfry";-1266,48131225721
"RedTeamPlayerGMB Mahonix";147,091124537864
"RedTeamPlayerGMB Snake";162,141664717738
"RedTeamPlayerGMB Tochas";-177,87964556732
"RedTeamPlayerGNG Furby";-913,550056538947
"RedTeamPlayerGNG Goliath";-909,030316394782
"RedTeamPlayerGOAL Lucker";-1215,57277506902
"RedTeamPlayerGSMC CENTU";-1186,37009515116
"RedTeamPlayerGSNS Smarty";-691,670761591584
"RedTeamPlayerGTZ Wuis";-140,262513311073
"RedTeamPlayerGUP Ricarderix";NA
"RedTeamPlayerGW HONOR";-1108,16358011443
"RedTeamPlayerGX Jun";95,0387658982397
"RedTeamPlayerGXP Lospa";-728,680086136367
"RedTeamPlayerGZ Keres";163,243496725929
"RedTeamPlayerGZ Koala";731,907281757957
"RedTeamPlayerHELL Wrongo";-989,409447914012
"RedTeamPlayerHELL ZaFiR";-911,656807081103
"RedTeamPlayerHKUF Over T1me";284,922627423271
"RedTeamPlayerHLE Bluffing";405,897965896731
"RedTeamPlayerHLE Delight";72,4712224744181
"RedTeamPlayerHOF Crisrock";575,978493756031
"RedTeamPlayerHOF Pyoox";NA
"RedTeamPlayerHOF ThunderPeng";-65,6560710384075
"RedTeamPlayerHPS Kerry";460,709067770596
"RedTeamPlayerHRK Piccolo";-37,4071732956128
"RedTeamPlayerHRTS Kaiser";-611,070623266418
"RedTeamPlayerHVE Bie";-556,973817262197
"RedTeamPlayerICON BetaTwinz";300,649603592082
"RedTeamPlayerICON Tyr";337,609135473421
"RedTeamPlayerIE Ackerman";487,686642656519
"RedTeamPlayerIGMeiko";211,260120796703
"RedTeamPlayerIJC Prime";-1110,67929358495
"RedTeamPlayerIN5 Sw3ry";-284,885700407207
"RedTeamPlayerIN5 Undefined";-765,962876865948
"RedTeamPlayerINF Toplop";143,017125737799
"RedTeamPlayerING Luknom";NA
"RedTeamPlayerJDGMISSING";228,835471746814
"RedTeamPlayerJL Twiizt";-1004,17841531987
"RedTeamPlayerJMGG Polychiki";-45,4507025246534
"RedTeamPlayerKAOS Rutzou";-780,367758472126
"RedTeamPlayerKAOS Sniller";-786,432051263827
"RedTeamPlayerKBM Damage";-250,572346565087
"RedTeamPlayerKC Targamas";99,4378069288099
"RedTeamPlayerKCB Nsurr";-1262,33028753697
"RedTeamPlayerKCB Piero";-1399,7182741649
"RedTeamPlayerKCBS Nsurr";-223,243708663359
"RedTeamPlayerKCH OkerumoN";332,161830203611
"RedTeamPlayerKHK Visdom";-1654,89138683095
"RedTeamPlayerKMF minemaciek";-826,208575177104
"RedTeamPlayerKOI kamilius";-482,900704841186
"RedTeamPlayerKT Peter";299,138867426638
"RedTeamPlayerKT Way";279,583320223216
"RedTeamPlayerKYP SouI";188,787420522093
"RedTeamPlayerLDS Sw3ry";-1122,57537801513
"RedTeamPlayerLDS uden";-702,48963719969
"RedTeamPlayerLEV ProDelta";180,765663527107
"RedTeamPlayerLG Zeyzal";-265,714003785926
"RedTeamPlayerLGDYcx";131,903175928765
"RedTeamPlayerLLS LeoLeCargo";-855,278055538003
"RedTeamPlayerLNGZhuo";341,670690418575
"RedTeamPlayerLOS sanghyeon";69,0413469727358
"RedTeamPlayerLOUD RedBert";640,325741765475
"RedTeamPlayerLOUD Winsome";112,263457933403
"RedTeamPlayerLPS Kancolf";235,12504312974
"RedTeamPlayerLR Rekkles";-1087,98417030341
"RedTeamPlayerLUA Click";-555,949436392234
"RedTeamPlayerLUP Mood";-1080,40574002397
"RedTeamPlayerLYON Gato";577,415740307753
"RedTeamPlayerLYON L1";48,9736803679649
"RedTeamPlayerLYON Lyonz";406,446551800548
"RedTeamPlayerM8 Erdote";-1198,00904687247
"RedTeamPlayerMahonix";95,8073535036185
"RedTeamPlayerMAZ Gastruks";-4,62777571198918
"RedTeamPlayerMCK Shredder";-475,446059447436
"RedTeamPlayerMCON Mahonix";-183,8496171152
"RedTeamPlayerMCON Scientrist";-777,497531616073
"RedTeamPlayerMCON ScienTrist";-298,335149503538
"RedTeamPlayerMIE Kocourek";-1193,04591945965
"RedTeamPlayerMISA Batuuu";-1293,38906200092
"RedTeamPlayerMKF kamilius";-652,848002415163
"RedTeamPlayerMKF Treatz";-558,0162174453
"RedTeamPlayerMKOI Alvaro";-57,191250624662
"RedTeamPlayerMVE XerRay";-1210,77797706225
"RedTeamPlayerMVG Shuhari";134,426764047874
"RedTeamPlayerMVKE SiuLoong";-35,9533831790413
"RedTeamPlayerMYTH Baul";-256,99432840825
"RedTeamPlayerMYTH Crow";311,426934979771
"RedTeamPlayerMYTH Fla01";-244,756327410497
"RedTeamPlayerMYTH iana";-435,806449828416
"RedTeamPlayerNA Biofrost";-237,30044338465
"RedTeamPlayerNA Kelpo";-454,065344252285
"RedTeamPlayerNBS Peto";-1401,36320800266
"RedTeamPlayerNCP Lchallenge";-221,289472351173
"RedTeamPlayerNGU Kairi";113,369637241594
"RedTeamPlayerNGX Advienne";-1761,53272516794
"RedTeamPlayerNGX Greedy";-742,920986606226
"RedTeamPlayerNGX Ihebic";-326,00187133969
"RedTeamPlayerNIPppgod";162,93796027218
"RedTeamPlayerNORD Nash";-777,562823382915
"RedTeamPlayerNORD Treatz";-1336,70207143429
"RedTeamPlayerNS Crack";330,930944749649
"RedTeamPlayerNS Lehends";140,880664191889
"RedTeamPlayerNS vital";37,7109555827925
"RedTeamPlayerNT Kwebz";-60,0567259686701
"RedTeamPlayerOAE Mystiques";-636,950995068419
"RedTeamPlayerOAE Raxxo";-1078,25684082169
"RedTeamPlayerODD Miracle2";-1876,7271218011
"RedTeamPlayerODD Relax";244,862760344504
"RedTeamPlayerODD Toayin";729,969531055955
"RedTeamPlayerODD Tyr";806,204566587516
"RedTeamPlayerOMGMoham";164,3666071766
"RedTeamPlayerOSC Kwebz1";766,365139246506
"RedTeamPlayerOSC RaFaL";-323,370416878835
"RedTeamPlayerOSC Rozpier";421,818576973589
"RedTeamPlayerOUAT kero ";149,212352934336
"RedTeamPlayerOUAT kkero";-253,420612382371
"RedTeamPlayerPAIN Kuri";333,531524196929
"RedTeamPlayerPK Mun";212,286628139186
"RedTeamPlayerPK yerikan";-185,445227274957
"RedTeamPlayerPLS Tubs";-172,502258207023
"RedTeamPlayerPXS Tasteless";NA
"RedTeamPlayerQTD hetel";273,400342130392
"RedTeamPlayerRATZ Krastymel";-9,25576433443501
"RedTeamPlayerRBT Pyrka";-939,349941989138
"RedTeamPlayerRBT Rhuckz";-700,103906500051
"RedTeamPlayerRC Raina";-285,980922982619
"RedTeamPlayerRED frosty";290,543742214463
"RedTeamPlayerRED uZent";-302,777633640962
"RedTeamPlayerRFS jimsnop";-346,211873612766
"RedTeamPlayerRFS Leo D Aras";-598,930907025179
"RedTeamPlayerRFS ZaFiR";-1518,72180077458
"RedTeamPlayerRG eskii";-861,807350816404
"RedTeamPlayerRG NoDu";-418,050214708983
"RedTeamPlayerRGE Execute";-16,081024739691
"RedTeamPlayerRISE zay";92,7080214786112
"RedTeamPlayerRNGLele";386,043100355402
"RedTeamPlayerRNGNiket";306,851318621782
"RedTeamPlayerROSS Wildenbruch";-1277,99549966146
"RedTeamPlayerRS Hustlin";-833,237384905713
"RedTeamPlayerRS marlon";-1376,9771104512
"RedTeamPlayerSCCP Manel";-71,2841545130901
"RedTeamPlayerSCCP Telas";515,275412310483
"RedTeamPlayerSDM Baula";600,565122949625
"RedTeamPlayerSDM Kanra";NA
"RedTeamPlayerSDM Starhide";758,260524176298
"RedTeamPlayerSG hetel";-71,7115107875207
"RedTeamPlayerSGE Veignorem";-1138,01895019901
"RedTeamPlayerSHG Gaeng";-71,5775219993217
"RedTeamPlayerSIC Bardito";307,262232040861
"RedTeamPlayerSK Loopy";180,882427535554
"RedTeamPlayerSLY Mersa";-1518,73300173172
"RedTeamPlayerSN RHINO";-148,322868325104
"RedTeamPlayerSNSH Anthrax";39,127333764471
"RedTeamPlayerSNSH John P";99,7989803289544
"RedTeamPlayerSNSH Nightmares";15,988945876334
"RedTeamPlayerSPK Passzi";-1112,30474736856
"RedTeamPlayerSQG Odessa";299,003438947947
"RedTeamPlayerSR Ceos";-25,4328255218267
"RedTeamPlayerSR Zeyzal";150,869323135707
"RedTeamPlayerST1 Juarezz";-305,858805930899
"RedTeamPlayerSTAR Kenty Domas";-1027,63179058992
"RedTeamPlayerSTAR Raxxo";-847,855860859853
"RedTeamPlayerSTE Cavalo";-90,6464538297345
"RedTeamPlayerSUP Carry";-1157,33705328386
"RedTeamPlayerT1 Cloud ";248,366381642237
"RedTeamPlayerT1 Keria";174,799144926921
"RedTeamPlayerTES Crisp";254,914330782179
"RedTeamPlayerTESCrisp";229,31406406323
"RedTeamPlayerTF Soraaa";-176,960966289205
"RedTeamPlayerTH Stend";235,401682080315
"RedTeamPlayerTL CoreJJ";-72,0351017959569
"RedTeamPlayerTLN Woody";-147,081827008339
"RedTeamPlayerTLNA Orca";174,364262583874
"RedTeamPlayerTNI VaSKED";-1121,69145134922
"RedTeamPlayerTOG Infoneral";-1306,19122803716
"RedTeamPlayerTP REAVER";-1040,82549004324
"RedTeamPlayerTPX Chova";-761,100990410791
"RedTeamPlayerTPX Seal";-1012,06847519014
"RedTeamPlayerTPX Sparz";-1053,2733206203
"RedTeamPlayerTS Tahahy";NA
"RedTeamPlayerTSC Gaarfield";-1322,00443265459
"RedTeamPlayerTSW Taki";63,2975481904485
"RedTeamPlayerTTFeather";222,268965311874
"RedTeamPlayerUCAM iLevi";-694,151967624498
"RedTeamPlayerULF Joexy";-1135,8034695667
"RedTeamPlayerULF Mxe";-882,753768665526
"RedTeamPlayerUNIT Robko";-1824,7958795782
"RedTeamPlayerUNIT Wuis";-881,519007184861
"RedTeamPlayerUPRosielove";437,42121736112
"RedTeamPlayerUPXiaoxia";525,322724078921
"RedTeamPlayerUSE seaz";-1211,14603681983
"RedTeamPlayerUW MattyNarcy";637,416016539777
"RedTeamPlayerV3 Sh1vq";-261,313730230889
"RedTeamPlayerVEL fuki";598,796612155282
"RedTeamPlayerVER Obstinatus";-923,436705691367
"RedTeamPlayerVIT Hylissang";37,5081767602785
"RedTeamPlayerVIT Nisqy";85,4585933095774
"RedTeamPlayerVITB Fleshy";-1382,73652436457
"RedTeamPlayerVKS scamber";NA
"RedTeamPlayerVKS Trymbi";423,372103745162
"RedTeamPlayerVLY OSaKi";655,051240627354
"RedTeamPlayerVNC Lori";-678,472905255208
"RedTeamPlayerVNC Wendel";-885,429185398742
"RedTeamPlayerVVV Thomas";-602,624068125151
"RedTeamPlayerWAP Chordy";1096,31227293396
"RedTeamPlayerWAP Fortu";NA
"RedTeamPlayerWBGErha";245,324385711042
"RedTeamPlayerWBGHang";240,765215871002
"RedTeamPlayerWD REDFERNAL";132,626077918349
"RedTeamPlayerWEVampire";NA
"RedTeamPlayerWIN besu";312,082099756087
"RedTeamPlayerWLG Bananitoo";-1074,50495866531
"RedTeamPlayerWP Kino";150,237608781669
"RedTeamPlayerWT TNS";NA
"RedTeamPlayerWU Only35";NA
"RedTeamPlayerYYG Magus";368,926722092828
"RedTeamPlayerYYG Taiyaki";NA
"RedTeamPlayerZ10 Enkil";-1235,50197782328
"RedTeamPlayerZ10 JACTROLL";-1130,29453811623
"RedTeamPlayerZ5 Ichiwin";NA
"RedTeamPlayerZENA AkHasspun";-10,7412365231808
"RedTeamPlayerZENA Kodie";782,703339626464
"RedTeamPlayerZENA OrthoZero";345,47891530066
"RedTeamPlayerZNT J3rkie";-56,9200349407519
"RedTeamPlayerZTA escoX";-187,180782895523
"RedTeamPlayerZZG Antos";NA
"RedTeamPlayerZZG Impp";NA
