"";"x"
"RedTeamPlayerFLA NinjaKiwi";1114,23212894527
"RedTeamPlayerFLH Frankfurt";-4274,19273594694
"RedTeamPlayerFLH MetroArcher";-1372,24282749657
"RedTeamPlayerFLY Massu";-796,366324686308
"RedTeamPlayerFMS zamulek";-3110,77360410013
"RedTeamPlayerFNC Upset";-3185,68462104968
"RedTeamPlayerFOG AKLASS";-2530,27923031113
"RedTeamPlayerFPXAssum";640,27767170994
"RedTeamPlayerFPXbat";2697,45001111538
"RedTeamPlayerFSK Odi11";-2639,81716720046
"RedTeamPlayerFSK Pangjin";-2430,62875258387
"RedTeamPlayerFTW Worst";56,9865445566839
"RedTeamPlayerFUE Gavotto";-3046,13884564214
"RedTeamPlayerFUR Ayu";-1419,5577531708
"RedTeamPlayerFVN ianshaka";-962,356060005232
"RedTeamPlayerFX Marvin";912,679716295184
"RedTeamPlayerFXW7 Marvin";1808,57597769667
"RedTeamPlayerG2 Hans Sama";-1464,9138308019
"RedTeamPlayerGAM Artemis";-1539,07818284244
"RedTeamPlayerGAM Easylove";1838,16899566474
"RedTeamPlayerGEN About";-1968,91858127769
"RedTeamPlayerGEN Ruler";-4441,12816141519
"RedTeamPlayerGK FlickeR";-3515,13493575274
"RedTeamPlayerGK Trigger";-5288,58217655511
"RedTeamPlayerGL Jezu";-5226,19781016664
"RedTeamPlayerGLR KNEZA";-3829,36591926573
"RedTeamPlayerGLR Neramin";-4477,10177690267
"RedTeamPlayerGMB Marth";-1631,20364674676
"RedTeamPlayerGNG Aeru";-2824,19959397156
"RedTeamPlayerGNG Antonio";-1388,3056444093
"RedTeamPlayerGOAL Druxy";-2657,30762759104
"RedTeamPlayerGSMC Kenal";-3589,7416436223
"RedTeamPlayerGSMC LINDGARDE";-5459,63854322574
"RedTeamPlayerGSNS ECSTASSY";-2384,45311881366
"RedTeamPlayerGSNS RustySniper";-141,004065186565
"RedTeamPlayerGTZ Daksider";-2619,66910756316
"RedTeamPlayerGUP ARUTNEVNR23";NA
"RedTeamPlayerGW Matias";-2975,63463347428
"RedTeamPlayerGX Noah";-2353,51493649011
"RedTeamPlayerGXP Aetinoth";-3547,14123387985
"RedTeamPlayerGZ Cheng9";2541,63748128132
"RedTeamPlayerGZ Lilv";921,641343368678
"RedTeamPlayerHELL ECSTASSY";-2435,07017734871
"RedTeamPlayerHELL MrPhant0m";-2777,53151994467
"RedTeamPlayerHKUF Prage";946,969072746661
"RedTeamPlayerHLE Pyeonsik";-844,090229976447
"RedTeamPlayerHLE Viper";-3313,03971616036
"RedTeamPlayerHOF Carros 2";2690,19327812901
"RedTeamPlayerHOF PikaSensei";NA
"RedTeamPlayerHOF Primata";633,627566543728
"RedTeamPlayerHPS Cheng9";918,780031561418
"RedTeamPlayerHPS Pika1";605,852306148572
"RedTeamPlayerHRK Hhiep";961,147801210028
"RedTeamPlayerHRK Ouzi";1465,69032379341
"RedTeamPlayerHRTS Rin";-3629,44731782894
"RedTeamPlayerHVE Aomine";1269,80474542587
"RedTeamPlayerICON Andreus";1639,69131563521
"RedTeamPlayerICON VirusFx";-653,97546947603
"RedTeamPlayerIE Snaker";714,231967981454
"RedTeamPlayerIGGALA";9,2724137324426
"RedTeamPlayerIJC Hans SamD";-6223,88976154755
"RedTeamPlayerIN5 Hattor1s";-3681,76443887767
"RedTeamPlayerIN5 Jamie";-3905,21195480286
"RedTeamPlayerINF Fatorix";348,663538291406
"RedTeamPlayerING Demoncior";NA
"RedTeamPlayerJDGPeyz";-376,071080164843
"RedTeamPlayerJL Deadly";-4800,87346192314
"RedTeamPlayerJMGG DDan";-2072,82985029652
"RedTeamPlayerKAOS ardaffler";-2187,01594613583
"RedTeamPlayerKAOS Baki";-1718,32513785354
"RedTeamPlayerKAOS Reje";-3901,57809841971
"RedTeamPlayerKBM scuro";494,530441248661
"RedTeamPlayerKC Caliste";-2124,96235953171
"RedTeamPlayerKCB 3XA";-5023,65319368064
"RedTeamPlayerKCH TenT";-423,193803249616
"RedTeamPlayerKHK Funk3y";-3551,60828360368
"RedTeamPlayerKHK Jeskla";-3620,12037907457
"RedTeamPlayerKMF zamulek";-3807,67164675679
"RedTeamPlayerKOI UNF0RGIVEN";-4235,25530717885
"RedTeamPlayerKT deokdam";-1138,89393384597
"RedTeamPlayerKT Paduck";-2394,89504788929
"RedTeamPlayerKYP Exduardo";644,6074022268
"RedTeamPlayerKYP IDA";-409,485745904739
"RedTeamPlayerLDS Anyone";-2029,76754482695
"RedTeamPlayerLEV ceo";982,230047379251
"RedTeamPlayerLG Tactical";-772,781338618885
"RedTeamPlayerLGDShaoye";75,4363775742718
"RedTeamPlayerLLS RustySniper";-4690,24821737642
"RedTeamPlayerLNGLP";15,0343507043472
"RedTeamPlayerLNGPhotic";1971,53617862425
"RedTeamPlayerLOS Netuno";1576,7746405578
"RedTeamPlayerLOUD Route";1142,29913688003
"RedTeamPlayerLPS Dezo";3027,02186403949
"RedTeamPlayerLR Crownie";-6148,04367780388
"RedTeamPlayerLUA Shy Carry";-1648,31735310896
"RedTeamPlayerLUP Deadhound";-2309,49921559341
"RedTeamPlayerLYON Hena";278,926911601878
"RedTeamPlayerLYON Intio";16,1708540003923
"RedTeamPlayerM8 Comp";-5276,8431567459
"RedTeamPlayerMAZ LAC";4460,12806069325
"RedTeamPlayerMCK FlickeR";-2625,04494427341
"RedTeamPlayerMCON choego";-2985,08983658977
"RedTeamPlayerMIE Kotvyc 74";-5722,1676411891
"RedTeamPlayerMISA Kaori";-6354,67465342611
"RedTeamPlayerMISA Lens";-7025,1915132816
"RedTeamPlayerMISA Neon";-6214,19177828514
"RedTeamPlayerMKF UNF0RGIVEN";-2569,11403051227
"RedTeamPlayerMKOI Supa";-3055,3994620553
"RedTeamPlayerMVE Huron";-6557,52705878138
"RedTeamPlayerMVG Horus";3528,50175998434
"RedTeamPlayerMVKE Shogun";-2313,84571369148
"RedTeamPlayerMYTH Space";-3306,2074943382
"RedTeamPlayerNA Doublelift";46,9222434953504
"RedTeamPlayerNA Sushee";1466,15839801402
"RedTeamPlayerNBS raining";-5039,54550058679
"RedTeamPlayerNCP Nangning";NA
"RedTeamPlayerNGU Slowz";3682,63626700258
"RedTeamPlayerNGX Rust";-2644,26914014959
"RedTeamPlayerNIPLeave";-1234,5458692717
"RedTeamPlayerNORD Innaxe";-5122,96638159044
"RedTeamPlayerNORD xMatty";-6093,7403265607
"RedTeamPlayerNS Jiwoo";-2873,12284733995
"RedTeamPlayerNS Lucy";-637,545607448788
"RedTeamPlayerNS vital";-1571,372867526
"RedTeamPlayerNT Aitlade";-3778,45292295622
"RedTeamPlayerOAE Mis";-1797,3462369907
"RedTeamPlayerOAE svns";-3252,58557240653
"RedTeamPlayerOAE Yen";-1025,51282794573
"RedTeamPlayerODD Solorio";-273,356078058511
"RedTeamPlayerODD Vayzer";2797,91569405147
"RedTeamPlayerOMGStarry";1181,80978021167
"RedTeamPlayerOSC Caner";-4121,34859601601
"RedTeamPlayerOSC KNEZA";-2031,17431200984
"RedTeamPlayerOUAT Sm0oZi";-3525,57568295535
"RedTeamPlayerPAIN TitaN";-2307,64538803458
"RedTeamPlayerPK boLa";-760,343871341227
"RedTeamPlayerPK Naros";NA
"RedTeamPlayerPLS Hub";-479,263842585134
"RedTeamPlayerPXS Mihai";-6037,70039701256
"RedTeamPlayerQTD Yuhi";-2338,22960577261
"RedTeamPlayerRATZ Beenie";2248,68803259303
"RedTeamPlayerRATZ Buero";NA
"RedTeamPlayerRATZ Soweto";-921,687709275117
"RedTeamPlayerRBT Coldraa";-2880,609460712
"RedTeamPlayerRBT Unkn0wn";-1828,3668587575
"RedTeamPlayerRC Samver";-4283,58962391215
"RedTeamPlayerRED Brance";-339,191221981373
"RedTeamPlayerRED Rabelo";275,583853205615
"RedTeamPlayerRFS CHECKFIDER";2367,25016898531
"RedTeamPlayerRFS KABA";-318,909555330932
"RedTeamPlayerRG Nomi";-4165,29653368326
"RedTeamPlayerRG Rhythm";-1015,20904058941
"RedTeamPlayerRGE Patrik";-505,267848707978
"RedTeamPlayerRISE aikawa";1176,8936568915
"RedTeamPlayerRNGJiaQi";1045,78637102977
"RedTeamPlayerROSS Syzyfek";-4472,86481688996
"RedTeamPlayerRS Humzh";-3135,94800310723
"RedTeamPlayerRS Nata";-3732,09795812122
"RedTeamPlayerSCCP Trigo";690,292328026134
"RedTeamPlayerSDM Instinct";-2319,99982065862
"RedTeamPlayerSDM Nannini";3012,64428302969
"RedTeamPlayerSDM Sully";NA
"RedTeamPlayerSDM Zeypher";-386,698599888375
"RedTeamPlayerSG Yuhi";-3130,84621788583
"RedTeamPlayerSGE Varry";-3295,64258037834
"RedTeamPlayerSHG Marble";-310,95198547242
"RedTeamPlayerSIC Naitz";2678,81072522212
"RedTeamPlayerSK Keduii";1357,83564019679
"RedTeamPlayerSK Rahel";-571,714552529843
"RedTeamPlayerSLY TakeSet";-5489,41536264718
"RedTeamPlayerSN Shogo";-89,8043461958647
"RedTeamPlayerSNSH Asza";-2334,43800040173
"RedTeamPlayerSPK Yuki ";-3049,39992722186
"RedTeamPlayerSQG chico";-1526,63072091451
"RedTeamPlayerSQG Sunleaf";-861,285309377634
"RedTeamPlayerSR Bvoy";968,444627400435
"RedTeamPlayerST1 PeQReK";4704,00548063619
"RedTeamPlayerSTAR Frexey";-2509,04964422433
"RedTeamPlayerSTAR Royeq";-1384,81718224659
"RedTeamPlayerSTE Celo";260,97102801996
"RedTeamPlayerSUP BAO";-6394,58053801335
"RedTeamPlayerSUP basei";-4622,49200775449
"RedTeamPlayerSUP Cako";-6396,04508778879
"RedTeamPlayerSUP Xavian";-5047,44782847327
"RedTeamPlayerT1 Cypher";-706,65926629379
"RedTeamPlayerT1 Gumayusi";-2965,33785524418
"RedTeamPlayerT1 Guti";-2630,90535062823
"RedTeamPlayerT1 Smash";-3557,54024728983
"RedTeamPlayerTES JackeyLove";-1698,06381593835
"RedTeamPlayerTESJackeyLove";-418,128303935885
"RedTeamPlayerTF Puddin";803,681930781547
"RedTeamPlayerTH Flakked";-590,394746599925
"RedTeamPlayerTL Yeon";-1738,55382248644
"RedTeamPlayerTLN Betty";-2218,00706843943
"RedTeamPlayerTLNA Dotmm";1173,86944882211
"RedTeamPlayerTNI Sirinox";-3323,30523392555
"RedTeamPlayerTOG Vzz";-4467,10432589177
"RedTeamPlayerTP Axelent";-2837,83747477233
"RedTeamPlayerTPX Neramin";-3273,90258460527
"RedTeamPlayerTPX Paparotis";-1861,59417597007
"RedTeamPlayerTS Pain5";NA
"RedTeamPlayerTSC Yakkey";-4889,34942336572
"RedTeamPlayerTSW Eddie";-555,61701372767
"RedTeamPlayerTT1xn";-185,325756932511
"RedTeamPlayerUCAM ANDARIEL";-2879,30891404447
"RedTeamPlayerULF GRAVE";-6368,78550951929
"RedTeamPlayerUNIT Daksider";-4402,35342881389
"RedTeamPlayerUNIT Notiko";-6544,7217195337
"RedTeamPlayerUPWako";181,674720337256
"RedTeamPlayerUSE DenVoksne";-3125,13762406969
"RedTeamPlayerUW Zewih";1043,82275347292
"RedTeamPlayerV3 ezman";-2562,06289525073
"RedTeamPlayerVEL tetu";-2549,80221853473
"RedTeamPlayerVER Mishi";-4874,85721634281
"RedTeamPlayerVER Shiganari";-3453,52703226234
"RedTeamPlayerVIT Carzzy";-2088,56867853349
"RedTeamPlayerVITB Jopa";-4901,59784085993
"RedTeamPlayerVKS Morttheus";-1307,8673207955
"RedTeamPlayerVKS Smiley";NA
"RedTeamPlayerVLY rakii";-2044,31923958961
"RedTeamPlayerVNC Kobbe";-3604,0945582467
"RedTeamPlayerVNC Mauki";-2916,36941244846
"RedTeamPlayerVVV Rayito";-2360,82935971852
"RedTeamPlayerWAP Strensh";NA
"RedTeamPlayerWBGLight";-724,018302852694
"RedTeamPlayerWD BOOSHI";-3408,7517822112
"RedTeamPlayerWETaeyoon";NA
"RedTeamPlayerWIN chico";3015,30285476205
"RedTeamPlayerWLG MrPhant0m";-2231,55403700413
"RedTeamPlayerWLG Rafitta";-5862,98204510821
"RedTeamPlayerWLG Ralf";-3581,92364214255
"RedTeamPlayerWP chillguys";-161,283712292821
"RedTeamPlayerWT ChiCh1";NA
"RedTeamPlayerWU Mobility";NA
"RedTeamPlayerYYG hourosummer";-1271,96798427634
"RedTeamPlayerYYG NaiNa";NA
"RedTeamPlayerZ10 Huubiii";-3299,14841909841
"RedTeamPlayerZ10 Woolite";-3741,14476198061
"RedTeamPlayerZ5 Dya";NA
"RedTeamPlayerZENA Carros 2";2273,46085757908
"RedTeamPlayerZENA MKR";-438,280985074922
"RedTeamPlayerZNT Afriibi";-4458,38730435878
"RedTeamPlayerZTA Adryh";99,0614814219453
"RedTeamPlayerZTA Mauki";-1029,40057172378
"RedTeamPlayerZZG Oceann";NA
