"";"x"
"RedTeamPlayerDINO Yusah";16,2213813757361
"RedTeamPlayerDK Lucid";-15,5104726616216
"RedTeamPlayerDK Sharvel";3,58874958311073
"RedTeamPlayerDM Dragonblood";-4,58871515198782
"RedTeamPlayerDM SUISEI";-6,4443400666981
"RedTeamPlayerDMG Dandom";14,083306746511
"RedTeamPlayerDND Agurin";-41,6339763902348
"RedTeamPlayerDNE Guli";-6,54637303544925
"RedTeamPlayerDNE Sojo";20,9831126872852
"RedTeamPlayerDNET 0ri";37,9074673313074
"RedTeamPlayerDNF DDoiV";10,9956567255861
"RedTeamPlayerDNF Pyosik";-5,59217641681787
"RedTeamPlayerDOC Yuta";15,4593381514099
"RedTeamPlayerDPM Dizin";88,5748221131104
"RedTeamPlayerDRX Juhan";10,6575408869455
"RedTeamPlayerDRX Sponge";-7,91338248971281
"RedTeamPlayerDSG eXyu";11,5716962053892
"RedTeamPlayerDVG Baumeef";-23,6483744374684
"RedTeamPlayerDVKM Xeonerr";2,15057152692348
"RedTeamPlayerDVX Josifek04";-11,5913422076227
"RedTeamPlayerDZ KryRa";30,2437795814979
"RedTeamPlayerDZ Shimmer";15,6810188040926
"RedTeamPlayerDZ Yuuji";-47,5391815541485
"RedTeamPlayerEDGXiaohao";-12,725780030287
"RedTeamPlayerEE Miata";39,6455810215579
"RedTeamPlayerEF osman123";-43,702263560461
"RedTeamPlayerEINS jokaa";2,21117396575482
"RedTeamPlayerEINS Santorin";-11,8899660045845
"RedTeamPlayerEIQ Shift";27,9873035647628
"RedTeamPlayerEKO Fluffy";11,7123680309303
"RedTeamPlayerEKO Kaboom";-12,5547435367538
"RedTeamPlayerESB Savero";-4,73762527842003
"RedTeamPlayerESBA Trila";56,1493502118251
"RedTeamPlayerET Camilo";51,6428509784602
"RedTeamPlayerEWI Afroboi";-27,5516967161938
"RedTeamPlayerEXE FoobaR";-20,8075045222971
"RedTeamPlayerF0X Shanks2";11,0713680377815
"RedTeamPlayerFAK Gemini";10,3005739314424
"RedTeamPlayerFES SKTRR";-15,9433461921356
"RedTeamPlayerFLA Yampi";61,1192326669406
"RedTeamPlayerFLH Anonymouss";-33,2962578576669
"RedTeamPlayerFLY Inspired";-5,9971053745432
"RedTeamPlayerFMS Rybson";-11,5967979907358
"RedTeamPlayerFNC Razork";1,03790303832131
"RedTeamPlayerFOG Skude";10,0291272006419
"RedTeamPlayerFOG Zanzarah";-7,29949046278646
"RedTeamPlayerFPXshad0w";-13,9228632449665
"RedTeamPlayerFPXsorrow";-16,3143085530919
"RedTeamPlayerFSK Cinkrof";-21,2859289563014
"RedTeamPlayerFSK Sounda";-0,58403510596044
"RedTeamPlayerFTW Own3r";-13,4559062407183
"RedTeamPlayerFUE Booki";48,0809887900412
"RedTeamPlayerFUR Tatu";-16,7398833367777
"RedTeamPlayerFVN KinGi";33,5796639104839
"RedTeamPlayerFX Drakehero";39,4950014705134
"RedTeamPlayerFXW7 Drakehero";62,3434370286793
"RedTeamPlayerFXW7 Ganks ";35,2565489296279
"RedTeamPlayerG2 SkewMond";-1,07592226327472
"RedTeamPlayerGAM Levi";-13,0527794681018
"RedTeamPlayerGEN Canyon";-39,1210385468478
"RedTeamPlayerGEN Wet";8,07829450341248
"RedTeamPlayerGEN Winner";29,583296779409
"RedTeamPlayerGK Elramir";-21,9536829628969
"RedTeamPlayerGL Xerxe";-35,8214433130034
"RedTeamPlayerGLR Djoko";0,280787697961873
"RedTeamPlayerGLR FoobaR";26,5456027664182
"RedTeamPlayerGMB Goliah";2,32688369287203
"RedTeamPlayerGNG Dean";-37,1792987849765
"RedTeamPlayerGOAL Drofan";7,99797906103092
"RedTeamPlayerGSMC Pallet";10,135339900142
"RedTeamPlayerGSNS Infinity";-43,0237187637834
"RedTeamPlayerGTZ APATHEIA";95,673996930038
"RedTeamPlayerGUP Mercury";NA
"RedTeamPlayerGW Stormax";-33,4373500468634
"RedTeamPlayerGX Closer";16,2558583128943
"RedTeamPlayerGX ISMA";24,0684439157511
"RedTeamPlayerGXP Ferret";-39,4499999705585
"RedTeamPlayerGZ Kongyue";35,4660493349898
"RedTeamPlayerGZ Listo";4,28247066970798
"RedTeamPlayerGZ Rwei";35,6367207231829
"RedTeamPlayerHELL Kokos";-21,1640094544998
"RedTeamPlayerHELL Nyx";20,2656880911337
"RedTeamPlayerHKUF Xinshou1";43,0099377577276
"RedTeamPlayerHLE Grizzly";-0,170930344464041
"RedTeamPlayerHLE Peanut";-26,4146179176707
"RedTeamPlayerHOF vicarious";70,9187529772492
"RedTeamPlayerHOF Wuanted";-26,1462429846887
"RedTeamPlayerHPS HotPot";19,6221140936919
"RedTeamPlayerHRK Kuroko1";43,788630575793
"RedTeamPlayerHRK P9";25,5378650940894
"RedTeamPlayerHRTS Daglas";-61,5098398510026
"RedTeamPlayerHVE TomRio";-18,502323480545
"RedTeamPlayerICON Feng";38,7419596594545
"RedTeamPlayerIE Josedeodo";-6,59759803637735
"RedTeamPlayerIGJiejie";-32,3991120101074
"RedTeamPlayerIJC Theocacs";-28,7875738015478
"RedTeamPlayerIN5 Kituruken";-20,3930094219703
"RedTeamPlayerIN5 Zankiller";-10,7903912081448
"RedTeamPlayerINF Stepz";19,8184153043141
"RedTeamPlayerING Koczis";NA
"RedTeamPlayerJDGXun";-32,007533357306
"RedTeamPlayerJL RAMES";-23,9673780556822
"RedTeamPlayerJMGG MaxouTigrou";-2,17408868449722
"RedTeamPlayerJMGG Roi DEMON";12,9817959773811
"RedTeamPlayerKAOS Sjakal";2,95730723023257
"RedTeamPlayerKAOS Taxvig";38,925297058425
"RedTeamPlayerKBM Ranger";68,6169419418627
"RedTeamPlayerKBM Seize";56,9466815333785
"RedTeamPlayerKBM Wiz";20,5001138002182
"RedTeamPlayerKC Yike";15,6143464184388
"RedTeamPlayerKCB Boukada";-45,4621217339628
"RedTeamPlayerKCB ISMA";-30,1326186360764
"RedTeamPlayerKCB Yukino";-28,3999953270536
"RedTeamPlayerKCH Racon";12,4232736905017
"RedTeamPlayerKHK Rabble";-15,5390412127808
"RedTeamPlayerKMF Rybson";-4,74581417222149
"RedTeamPlayerKOI Eckas";-39,6831467060424
"RedTeamPlayerKT Cuzz";2,34136405439834
"RedTeamPlayerKT YoungJae";-16,959670256876
"RedTeamPlayerKYP RealR";19,4336476897367
"RedTeamPlayerLDS Dawciu";10,3786758155501
"RedTeamPlayerLEV SCARY";21,6979111744055
"RedTeamPlayerLG Tomio";-12,9899376544478
"RedTeamPlayerLGDclimber";25,9375230229157
"RedTeamPlayerLGDnaiyou";-16,9936320021686
"RedTeamPlayerLLS Hybradge";-6,83648374503855
"RedTeamPlayerLNG5t5";10,684091630293
"RedTeamPlayerLNGWeiwei";4,18678413919336
"RedTeamPlayerLNGxiaofang";-16,8774396274716
"RedTeamPlayerLOS stiner";46,1469927089513
"RedTeamPlayerLOUD Shini";13,3451890669027
"RedTeamPlayerLOUD Wiz";14,6503816700614
"RedTeamPlayerLPS STank";40,3676021264542
"RedTeamPlayerLR Velja";-24,7533544011405
"RedTeamPlayerLUA Sn1lle";-20,701711152137
"RedTeamPlayerLUP Vuxan";35,7499860911358
"RedTeamPlayerLYON Daiky";44,6035722679507
"RedTeamPlayerLYON Oddielan";18,1266414671977
"RedTeamPlayerM8 Zicssi";-45,9574599481704
"RedTeamPlayerMAZ Funky";25,0079351734462
"RedTeamPlayerMCK Mafro";-14,6596033476588
"RedTeamPlayerMCON Guertas";-0,383485023998787
"RedTeamPlayerMIE freaky dao";-1,57948938631477
"RedTeamPlayerMISA Typhoon";-51,8511194624802
"RedTeamPlayerMISA Zanzarah";-36,5585467970649
"RedTeamPlayerMKF Eckas";-44,6684061622958
"RedTeamPlayerMKOI Elyoya";-4,05382377732986
"RedTeamPlayerMVE DVLK";15,5972558395141
"RedTeamPlayerMVG Unforgiven";45,6482171081217
"RedTeamPlayerMVKE Gury";-15,4796886771597
"RedTeamPlayerMYTH Bandit";-9,54188280089191
"RedTeamPlayerMYTH Dandom";-20,168405530568
"RedTeamPlayerMYTH KalenBoss";28,9648666452747
"RedTeamPlayerNA Spica";-35,7452869562726
"RedTeamPlayerNBS adi1";-25,5311264123663
"RedTeamPlayerNCP Sassappel";12,8749692547675
"RedTeamPlayerNGU tpmyn";3,96204536907912
"RedTeamPlayerNGX BartonaR";-3,79260094439117
"RedTeamPlayerNGX Pabu";-60,7700391013628
"RedTeamPlayerNIPAki";-18,6901793829676
"RedTeamPlayerNORD Jankos";-14,1894183035093
"RedTeamPlayerNORD Santorin";-24,8518608768218
"RedTeamPlayerNS GIDEON";-32,689796415763
"RedTeamPlayerNS Sylvie";23,5065600506594
"RedTeamPlayerNT NowFin";-7,52518876820451
"RedTeamPlayerOAE belit";17,8704194943481
"RedTeamPlayerODD Andathy";46,8946808149039
"RedTeamPlayerODD Mitir";67,4575468405728
"RedTeamPlayerOMGbeishang";-24,7356792048831
"RedTeamPlayerOMGHeng";-7,24940844092671
"RedTeamPlayerOSC KalenBoss";6,64145169807869
"RedTeamPlayerOSC Tumay";6,13881013712094
"RedTeamPlayerOUAT Maru";12,6157995846759
"RedTeamPlayerPAIN CarioK";6,48261170122454
"RedTeamPlayerPK Blindwalker";29,3616074687578
"RedTeamPlayerPLS Bio";22,2196717121161
"RedTeamPlayerPXS Stefan";62,8863578537305
"RedTeamPlayerQTD EL";6,52670452814861
"RedTeamPlayerRATZ Drakehero";31,8063841170493
"RedTeamPlayerRATZ Soweto";80,9837195149239
"RedTeamPlayerRBT bluerzor";-49,8503594675825
"RedTeamPlayerRBT MAXI";-40,1230995807387
"RedTeamPlayerRC Forest";-28,3529792852206
"RedTeamPlayerRED Aegis";30,4787781713878
"RedTeamPlayerRED DOOM";44,6086727405632
"RedTeamPlayerRFS Fame";-4,5461987937487
"RedTeamPlayerRFS Nasut";31,2556276925187
"RedTeamPlayerRG Nyx";-30,8479914645818
"RedTeamPlayerRG Renewal";9,27103973109276
"RedTeamPlayerRGE Malrang";47,9462490804708
"RedTeamPlayerRISE Nero";70,897428435399
"RedTeamPlayerRISE ThayT";39,2652587535923
"RedTeamPlayerRNGmilkyway";26,9464438286082
"RedTeamPlayerROSS Xagog";-16,9772347554233
"RedTeamPlayerRS Jankos";-37,0924148063519
"RedTeamPlayerRS NattyNatt";-35,237615297405
"RedTeamPlayerSCCP stiNg";33,4407605948914
"RedTeamPlayerSDM Lio";57,5758685202647
"RedTeamPlayerSDM Mataz";9,3100970773558
"RedTeamPlayerSG EL";8,33576850608299
"RedTeamPlayerSGE Techoteco";18,1631127536725
"RedTeamPlayerSHG Courage";14,6149124774185
"RedTeamPlayerSIC Pancake";19,8745341710814
"RedTeamPlayerSK Boukada";38,5783230390582
"RedTeamPlayerSK ISMA";47,2855345716413
"RedTeamPlayerSLY Markoon";-55,4527114851859
"RedTeamPlayerSN Keel";14,5660528268546
"RedTeamPlayerSNSH Joekie";-11,0360058433919
"RedTeamPlayerSPK eaRyz";10,1142993824387
"RedTeamPlayerSQG popon";15,2580066912157
"RedTeamPlayerSQG Popon";0,538554095453453
"RedTeamPlayerSQG Sassappel";12,9168563921392
"RedTeamPlayerSR Contractz";10,1504483788531
"RedTeamPlayerST1 Definitly";76,2733384706293
"RedTeamPlayerSTAR Jenxas";-46,220048375939
"RedTeamPlayerSTAR Kikis";-14,5707624787204
"RedTeamPlayerSTE Mewkyo";41,1754749013294
"RedTeamPlayerSUP SKEANZ";-28,689881060957
"RedTeamPlayerT1 Oner";-26,2567683866793
"RedTeamPlayerT1 Vincenzo";-2,92137214910492
"RedTeamPlayerTES Kanavi";-16,2143937711418
"RedTeamPlayerTESKanavi";-37,4781115518243
"RedTeamPlayerTF Draktharr";-6,72069107142398
"RedTeamPlayerTH Sheo";-0,800565708504732
"RedTeamPlayerTL UmTi";-8,71744277675546
"RedTeamPlayerTLN Karsa";-10,7234403591359
"RedTeamPlayerTLNA RenYe";39,8529927920498
"RedTeamPlayerTNI Pipibaat";-8,7466844827058
"RedTeamPlayerTOG Cboi";-26,3443532287477
"RedTeamPlayerTP Manaty";-24,9859587462001
"RedTeamPlayerTPX D4SH";57,641077858195
"RedTeamPlayerTPX Hamudis";15,3396667724041
"RedTeamPlayerTPX Nikolex";6,00295413009387
"RedTeamPlayerTS Phuc1";NA
"RedTeamPlayerTSC Exile1";37,6097082309382
"RedTeamPlayerTSW Hizto";-16,7255352551718
"RedTeamPlayerTTBeichuan";-31,0318917150292
"RedTeamPlayerTTxiaohuangren";11,148547816025
"RedTeamPlayerUCAM Koldo";-15,1261614010533
"RedTeamPlayerULF KIREAS";-44,0585626814355
"RedTeamPlayerULF Stefan";-35,4980089015489
"RedTeamPlayerUNIT Oleg";-7,68700111774351
"RedTeamPlayerUNIT Sojo";15,9249043443261
"RedTeamPlayerUPJunhao";-21,7177342857241
"RedTeamPlayerUSE White";8,33811347173953
"RedTeamPlayerUW Jeykup";15,9309219969958
"RedTeamPlayerV3 89";78,1674328746403
"RedTeamPlayerVEL Skinny";39,5496401613247
"RedTeamPlayerVER NoName";-26,8457554414223
"RedTeamPlayerVER Noodle";-17,3117168244805
"RedTeamPlayerVIT Lyncas";34,8745412993465
"RedTeamPlayerVITB Lurox";-39,2396003701209
"RedTeamPlayerVKS Disamis";20,5017172622964
"RedTeamPlayerVKS sarolu";43,0336074278259
"RedTeamPlayerVLY HALdesu";-2,85436167237699
"RedTeamPlayerVNC Guubi";1,41118803235251
"RedTeamPlayerVNC Kiki";9,44420455873574
"RedTeamPlayerVVV Time";-47,1863928784613
"RedTeamPlayerWAP Shookz";NA
"RedTeamPlayerWBGTian";-32,5394618747072
"RedTeamPlayerWD D4SH";20,5744388607198
"RedTeamPlayerWEMonki";-21,2907480875848
"RedTeamPlayerWETianzhen";NA
"RedTeamPlayerWIN Tatsu";43,4617104041967
"RedTeamPlayerWLG Carnage";7,77911857820388
"RedTeamPlayerWLG DahVys";-56,4904031608735
"RedTeamPlayerWLG Elix1r";-24,9118037798612
"RedTeamPlayerWP Killer2";18,556563351415
"RedTeamPlayerWP Liweier";28,5570921590693
"RedTeamPlayerWT BiIIy";59,5604129963725
"RedTeamPlayerWT xiaomi";NA
"RedTeamPlayerWU Wilson";NA
"RedTeamPlayerYYG KING NORWE";NA
"RedTeamPlayerZ10 Zubac";-15,2455675102815
"RedTeamPlayerZ5 Grell";NA
"RedTeamPlayerZENA Kensei";53,6105062764479
"RedTeamPlayerZENA Metroflox";5,26606519721523
"RedTeamPlayerZNT shibi";-16,0097410348716
"RedTeamPlayerZTA ElOjoNinja";13,2264964098462
"RedTeamPlayerZTA Sriffow";-9,14040073422925
"RedTeamPlayerZZG burningstar";NA
"RedTeamPlayerZZG sall";60,0007764641817
"RedTeamPlayerZZG SSAIKO";NA
