"";"x"
"RedTeamPlayerBRO Lonely";137,635902709143
"RedTeamPlayerBRO Morgan";-547,654969534921
"RedTeamPlayerBRT Addusto";1232,11976614695
"RedTeamPlayerBVL Fantasyleaf";1044,21338470088
"RedTeamPlayerBVL udon";644,690825803561
"RedTeamPlayerBW Bong";-898,702400181862
"RedTeamPlayerBW Destroy";-734,52745103671
"RedTeamPlayerBWE Surdinz";NA
"RedTeamPlayerC9 Thanatos";-441,596942147808
"RedTeamPlayerCBC Kazunn1";231,258302678679
"RedTeamPlayerCCG Crimson";-37,5139442229844
"RedTeamPlayerCFO Driver";-504,323326905934
"RedTeamPlayerCFO Rest";-255,344911514729
"RedTeamPlayerCFOA Zkai";73,0660569477834
"RedTeamPlayerCG Dionelux";-212,214227024024
"RedTeamPlayerCG Leks";-682,760839170415
"RedTeamPlayerCGN Send0o";473,621717421233
"RedTeamPlayerCHF BioPanther";-113,795965558567
"RedTeamPlayerCK gotae";-245,058865096408
"RedTeamPlayerCK Razer";586,742400156445
"RedTeamPlayerCKZ Krosak";2037,26850570456
"RedTeamPlayerCNA Fikus";905,579596028782
"RedTeamPlayerCNV Horder";377,246340482349
"RedTeamPlayerCRZ Meoww";NA
"RedTeamPlayerCZV Nenad";835,19995435545
"RedTeamPlayerDCG Flauren";72,306599653614
"RedTeamPlayerDFM RayFarky";693,286849512858
"RedTeamPlayerDFMA Momo";-465,078565638983
"RedTeamPlayerDG applepasta";1414,62645958704
"RedTeamPlayerDIG Srtty";253,018742711006
"RedTeamPlayerDINO Rigel";-390,361255843393
"RedTeamPlayerDK Jaehyuk";-30,6320927564002
"RedTeamPlayerDK Siwoo";-463,828222410533
"RedTeamPlayerDM p1ng";-52,8875007288824
"RedTeamPlayerDMG Buchi";-54,2281036319957
"RedTeamPlayerDND Send0o";466,946021628376
"RedTeamPlayerDNE MyCash";1114,3459107734
"RedTeamPlayerDNE Shourdy";1362,68836218361
"RedTeamPlayerDNET Hyper720";2584,55910273888
