"";"x"
"RedTeamPlayerDNF Pungyeon";4,3261975456135
"RedTeamPlayerDOC Liivek";1,82017156440764
"RedTeamPlayerDPM Envy";1,87110819515248
"RedTeamPlayerDRX kyeahoo";1,54830143521823
"RedTeamPlayerDRX Ucal";3,73249037234281
"RedTeamPlayerDSG Abbedagge";3,58960824260322
"RedTeamPlayerDVG Lukyss";-4,46151508053395
"RedTeamPlayerDVG Reedfoo";3,22821890789603
"RedTeamPlayerDVKM Overpow";-3,78060598952721
"RedTeamPlayerDVX TalentLess";-5,33324736662197
"RedTeamPlayerDZ Spirax";-3,14338231770858
"RedTeamPlayerDZ Toasty";-4,93393042127234
"RedTeamPlayerEDGAngel";0,312926544872825
"RedTeamPlayerEE Slide";-2,81919432701463
"RedTeamPlayerEF Ivory ";-14,0860240617099
"RedTeamPlayerEINS PowerOfEvil";-12,7415302528228
"RedTeamPlayerEIQ many";-12,4180679107462
"RedTeamPlayerEKO Divinless";-14,6708717153993
"RedTeamPlayerEKO DVN";-5,84580231309137
"RedTeamPlayerESB Fade";-8,90202314619454
"RedTeamPlayerESBA WalliR";-5,91488260037292
"RedTeamPlayerET Hitsu";0,710673519222096
"RedTeamPlayerEWI Relative";-12,7493002678801
"RedTeamPlayerEXE Roobin";-0,949887661424989
"RedTeamPlayerF0X Warner";-4,99655749596994
"RedTeamPlayerFAK Pretender";-2,53135709900862
"RedTeamPlayerFES DIVA";-9,45562042835389
"RedTeamPlayerFLA Pilot";-0,815309985046981
"RedTeamPlayerFLH Heroic";2,57852014370457
"RedTeamPlayerFLH Tibor";-0,04888830803983
"RedTeamPlayerFLY Quad";0,978932167860404
"RedTeamPlayerFMS Mrozku";-0,356638978144095
"RedTeamPlayerFNC Humanoid";2,78203253530929
"RedTeamPlayerFOG Furuy";-9,81114853397586
"RedTeamPlayerFOG Sencux";-7,88991274078255
"RedTeamPlayerFPXCare";-0,0837541893471701
"RedTeamPlayerFSK Mrozku";-3,44330421392432
"RedTeamPlayerFSK Secrett";-3,1335363689462
"RedTeamPlayerFTW NOMA";3,00427496784406
"RedTeamPlayerFUE Zelt";-5,93961248509139
"RedTeamPlayerFUR Tutsz";-1,01612854855484
"RedTeamPlayerFVN Enga";-5,71462084667181
"RedTeamPlayerFX Fuuu";-0,932298847656437
"RedTeamPlayerFXW7 Fuuu";5,40146619787287
"RedTeamPlayerG2 Caps";5,77751881969239
"RedTeamPlayerGAM Aress";8,63169067159227
"RedTeamPlayerGAM Emo";8,2901775812384
"RedTeamPlayerGEN Chovy";1,42524929424215
"RedTeamPlayerGEN Kemish";4,86565087595078
"RedTeamPlayerGK Giyuu";-9,11150898205685
"RedTeamPlayerGL SeRiN";-11,4116729089241
"RedTeamPlayerGLR Heroic";-5,64425935603942
"RedTeamPlayerGLR SeMike";-5,10214774970455
"RedTeamPlayerGMB iwanan";-11,8106262434985
"RedTeamPlayerGNG Koussay";-7,49690589816219
"RedTeamPlayerGOAL J0J0C";-10,1482979710239
"RedTeamPlayerGSMC FIERCE";-6,62262103573201
"RedTeamPlayerGSMC Tsiperakos";-8,11214827750191
"RedTeamPlayerGSNS Macaquino";-7,2799849463328
"RedTeamPlayerGTZ Fantomisto";-0,909262279997647
"RedTeamPlayerGUP ArutnevJr";NA
"RedTeamPlayerGW Backlund";-9,57927785670804
"RedTeamPlayerGX Jackies";5,48628568104125
"RedTeamPlayerGXP Feisty";-7,57428282217507
"RedTeamPlayerGZ Dooly";-0,816429530980309
"RedTeamPlayerGZ Mission";0,0793272933335548
"RedTeamPlayerGZ Nestea";-0,200795625446713
"RedTeamPlayerHELL Faded2";-7,91231538776132
"RedTeamPlayerHKUF Qubi";4,3281005051568
"RedTeamPlayerHLE Tempester";4,79893455586083
"RedTeamPlayerHLE Zeka";2,78183276254498
"RedTeamPlayerHOF eskimas";1,02481709708759
"RedTeamPlayerHOF Waterbender";6,67837885493066
"RedTeamPlayerHPS kanashimi";6,33386905630698
"RedTeamPlayerHPS Minji";-1,26473565476381
"RedTeamPlayerHRK Hustle";0,448145714391674
"RedTeamPlayerHRTS SAJATOR";-7,7619111298613
"RedTeamPlayerHVE Vin";-1,78928556478027
"RedTeamPlayerICON Icytower";-5,3135614244374
"RedTeamPlayerICON Loers";6,00002373740349
"RedTeamPlayerIE Mireu";4,89290108054635
"RedTeamPlayerIGRookie";0,662328374703167
"RedTeamPlayerIJC Sertuss";-12,1159506932344
"RedTeamPlayerIN5 Alix";-11,4594504314779
"RedTeamPlayerIN5 SergMade";0,616976190205167
"RedTeamPlayerINF Gus";1,10053337459584
"RedTeamPlayerINF Kaze";NA
"RedTeamPlayerING Toumes";-10,969233634461
"RedTeamPlayerJDGScout";0,288431627566187
"RedTeamPlayerJL Diplex";-9,97626490552768
"RedTeamPlayerJMGG Druust";-10,0502004734355
"RedTeamPlayerKAOS Reje";-7,42448516558646
"RedTeamPlayerKAOS Vayu";-12,2525215797447
"RedTeamPlayerKAOS Zoiren";-11,8002528542985
"RedTeamPlayerKAOS Zuhy";-11,2507473468423
"RedTeamPlayerKBM Hauz";0,908029364082444
"RedTeamPlayerKC Vladi";3,78955461590522
"RedTeamPlayerKCB SlowQ";-11,5661429419518
"RedTeamPlayerKCH Alleycat";8,24309893924258
"RedTeamPlayerKCH Jericho";0,774268487834994
"RedTeamPlayerKHK Random";-11,422758632131
"RedTeamPlayerKMF Xayoo";-3,66043644463399
"RedTeamPlayerKMF Zwyroo";-5,5369499363105
"RedTeamPlayerKOI Fresskowy";-7,42077434492323
"RedTeamPlayerKruimel";-9,14665494283289
"RedTeamPlayerKT Bdd";3,65272556139303
"RedTeamPlayerKT Zinie";3,67475032331191
"RedTeamPlayerKYP JayJay";-2,16466180677681
"RedTeamPlayerLDS Matislaw";-3,78797918890619
"RedTeamPlayerLEV cody";4,87145745254136
"RedTeamPlayerLG Insanity";0,898063248076294
"RedTeamPlayerLGDxqw";-1,22806925348907
"RedTeamPlayerLLS Harbo";-6,60251363695118
"RedTeamPlayerLNGhaichao";0,211156865030578
"RedTeamPlayerLOS  M G";1,15180148757573
"RedTeamPlayerLOUD tinowns";3,71952509056974
"RedTeamPlayerLPS BANKAI";2,75342377543211
"RedTeamPlayerLR Nemesis";-12,0814388773056
"RedTeamPlayerLUA Hydra";-5,0400051069979
"RedTeamPlayerLUP Foxie";-5,48888424487718
"RedTeamPlayerLYON Saint";2,50560942328166
"RedTeamPlayerLYON Seiya";-2,56981271691392
"RedTeamPlayerM8 Eika";-13,5636316002553
"RedTeamPlayerMAZ Didi";2,37975629648478
"RedTeamPlayerMCK Furuy";-8,17732115133647
"RedTeamPlayerMCON Marbirius";-9,92334563693675
"RedTeamPlayerMIE Kappa1";-9,40231536282518
"RedTeamPlayerMISA Callme";-16,3986102170725
"RedTeamPlayerMKF Fresskowy";-7,52750594316955
"RedTeamPlayerMKOI Jojopyun";2,12039912120052
"RedTeamPlayerMVE Bless1";-5,68929528359937
"RedTeamPlayerMVG Doni1";-4,51783089539516
"RedTeamPlayerMVKE Kati";4,8677583699465
"RedTeamPlayerMYTH Bcan";-9,10252503166887
"RedTeamPlayerNA Pobelter";-1,83834709927766
"RedTeamPlayerNBS STANIK";-10,7086172161369
"RedTeamPlayerNCP saru";-1,95416106085977
"RedTeamPlayerNGU zzeta";2,98607032532112
"RedTeamPlayerNGX Magic2";-4,43705087531934
"RedTeamPlayerNIPDoinb";-0,172514333393751
"RedTeamPlayerNORD Noway";-12,0424288960745
"RedTeamPlayerNORD Ronaldo";-14,0527134068405
"RedTeamPlayerNORD Zwyroo";-7,73654608374602
"RedTeamPlayerNS Calix";3,48857558707021
"RedTeamPlayerNS Fisher";2,38761767816387
"RedTeamPlayerNT Ripper1";2,34860906151427
"RedTeamPlayerOAE buffi";-1,47662860290315
"RedTeamPlayerODD Chomp";2,34258529259199
"RedTeamPlayerODD Intensitive";3,39668480551296
"RedTeamPlayerODD Sweeho";-6,11763119775532
"RedTeamPlayerOMGcharlotte";2,42253294333864
"RedTeamPlayerOMGLinfeng";0,662904133194547
"RedTeamPlayerOSC RapMonsters";-3,75580824995344
"RedTeamPlayerOUAT Dolis";-8,58907967509708
"RedTeamPlayerPAIN dyNquedo";0,356675409025061
"RedTeamPlayerPAIN Roamer";1,87643673574609
"RedTeamPlayerPK Skyy";-1,59865052044482
"RedTeamPlayerPLS Aadam";3,60417703162504
"RedTeamPlayerPXS Whistle";-7,01484076908738
"RedTeamPlayerQTD DICE";-3,06973904099786
"RedTeamPlayerRATZ lynkez";2,95288313473992
"RedTeamPlayerRBT Baca";-7,9983826854333
"RedTeamPlayerRBT twohoyrz";-7,12517209735593
"RedTeamPlayerRC Recap";-6,5975784646207
"RedTeamPlayerRED Grevthar";-0,103732854948885
"RedTeamPlayerRED Mago";3,62075000020758
"RedTeamPlayerRFS IVOK";-0,904072816932035
"RedTeamPlayerRFS jimsnop";-2,74406611276734
"RedTeamPlayerRG D1verse";-9,06358750435694
"RedTeamPlayerRG HAWHAW";-14,9131490417039
"RedTeamPlayerRGE Larssen";5,82847431619352
"RedTeamPlayerRISE Anyyy";0,487437875234001
"RedTeamPlayerRNGTangyuan";5,39942176945576
"RedTeamPlayerROSS Kanin";-10,9868792087824
"RedTeamPlayerRS LIDER";-12,0739069847858
"RedTeamPlayerRS Peng";-12,8889689628676
"RedTeamPlayerS7N J0J0C";NA
"RedTeamPlayerSCCP Leleko";1,41361748258298
"RedTeamPlayerSCCP Xico";-0,471775241966946
"RedTeamPlayerSDM Bradley";4,84839414946251
"RedTeamPlayerSDM Keptt";4,71063975092225
"RedTeamPlayerSDM Vares";1,20643930382851
"RedTeamPlayerSG DICE";-5,90034428601072
"RedTeamPlayerSGE ZaZee";-10,5180832283659
"RedTeamPlayerSHG FATE";9,75614582069845
"RedTeamPlayerSIC Kiefer";-8,68483954488456
"RedTeamPlayerSK RKR";7,31101065766877
"RedTeamPlayerSLY Decay";-14,6908738681453
"RedTeamPlayerSN asilah";3,29580704470589
"RedTeamPlayerSNSH Kruimel";-5,60229899775532
"RedTeamPlayerSNSH Phoenix";-1,98565500693511
"RedTeamPlayerSPK Fenz1";-6,78846577400383
"RedTeamPlayerSQG Saii";-3,31894739939813
"RedTeamPlayerSR Palafox";4,93079509999431
"RedTeamPlayerST1 Shimzu";7,79249428785706
"RedTeamPlayerSTAR Domas";-2,23335284170302
"RedTeamPlayerSTAR Sebekx";-2,5270855562551
"RedTeamPlayerSTE Aithusa";0,724725070785843
"RedTeamPlayerSUP FIESTA";-13,1090590444441
"RedTeamPlayerT1 Faker";1,72937144996517
"RedTeamPlayerT1 Poby";2,30959584539698
"RedTeamPlayerTES Creme";6,21977439404823
"RedTeamPlayerTESCreme";-1,56414716884059
"RedTeamPlayerTF playcool";-0,529199875341706
"RedTeamPlayerTH Kamiloo";5,28478004630736
"RedTeamPlayerTL APA";2,38180032056396
"RedTeamPlayerTLN FoFo";5,99555407304198
"RedTeamPlayerTLNA BuLuKaKa";-1,68016769123345
"RedTeamPlayerTNI Fogzy";-9,08918877978985
"RedTeamPlayerTOG Six10";-12,7628110979622
"RedTeamPlayerTP Peppe";-9,35727945139721
"RedTeamPlayerTPX Ivok";-8,06224513851918
"RedTeamPlayerTPX Mentos";-6,01005112878848
"RedTeamPlayerTPX Raizy";-11,3615627788998
"RedTeamPlayerTS Naviah";NA
"RedTeamPlayerTSC helforca";-15,9655397878896
"RedTeamPlayerTSW Dire";10,6321641511159
"RedTeamPlayerTTSeTab";1,48583564352233
"RedTeamPlayerUCAM ESCIK";-5,94968392884384
"RedTeamPlayerULF Gori";-15,5122172554589
"RedTeamPlayerULF Ophelia";-13,4437574622305
"RedTeamPlayerUNIT UniqueCORN";-7,16066747077583
"RedTeamPlayerUPSaber";1,18589143602763
"RedTeamPlayerUSE Simpli";-9,01130825266234
"RedTeamPlayerUW Inzuh";-3,22803277969769
"RedTeamPlayerV3 sucuranbul";-3,06559583997412
"RedTeamPlayerVEL BEEHIV3";-8,31143955461309
"RedTeamPlayerVER Ronaldo";-10,76439501236
"RedTeamPlayerVER Sencux";-15,3580146085135
"RedTeamPlayerVIT Czajek";4,40820678918467
"RedTeamPlayerVITB Vetheo";-10,3563665180038
"RedTeamPlayerVKS Kisee";3,88339803114644
"RedTeamPlayerVKS Qats";-2,39470144063588
"RedTeamPlayerVLY Competitive";-2,97745288288185
"RedTeamPlayerVNC knighter";-9,17238399343223
"RedTeamPlayerVNC Lofti";-7,44774506317355
"RedTeamPlayerVVV Miniduke";-4,50447529719543
"RedTeamPlayerWAP Chordy";-12,1245280796684
"RedTeamPlayerWAP Kaze";NA
"RedTeamPlayerWBGXiaohu";-1,41144633493196
"RedTeamPlayerWD FRED";-11,2111716066875
"RedTeamPlayerWEKaris";NA
"RedTeamPlayerWIN Wasteland";-1,96146708920868
"RedTeamPlayerWLG Tsiperakos";-14,0411288456796
"RedTeamPlayerWLG twohoyrz";-9,4621434307923
"RedTeamPlayerWP 1116";-2,62556347950232
"RedTeamPlayerWT Adiogs";NA
"RedTeamPlayerWU Sword";NA
"RedTeamPlayerYYG Kreative";1,42003579136668
"RedTeamPlayerYYG Ligen";NA
"RedTeamPlayerZ10 Birkyy";-3,75664119098711
"RedTeamPlayerZ10 Vasco";-4,74666594453904
"RedTeamPlayerZ5 Leza";NA
"RedTeamPlayerZENA Sadaz";-4,55847294792824
"RedTeamPlayerZENA Verdes";-0,201462923529096
"RedTeamPlayerZNT Marty";-6,53227796198381
"RedTeamPlayerZTA ptt";-1,1216206975242
"RedTeamPlayerZTA Xico";-4,08909168234182
"RedTeamPlayerZZG Dawi";NA
"RedTeamPlayerZZG Mettalica";NA
